,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
34049,MYS,2021,3,1.25940624006456,3,LM
34050,NGA,1992,3,2.52157556628915,4,LM
34051,NGA,1993,3,2.50334695465854,4,LM
34052,NGA,1994,3,2.49341683188826,4,LM
34053,NGA,1995,3,2.48991723017971,4,LM
34054,NGA,1996,3,2.48890425061621,4,LM
34055,NGA,1997,3,2.48879238956679,4,LM
34056,NGA,1998,3,2.49132398091846,4,LM
34057,NGA,1999,3,2.49634685717857,4,LM
34058,NGA,2000,3,2.50385613040855,4,LM
34059,NGA,2001,3,2.51161408316118,4,LM
34060,NGA,2002,3,2.52151744397469,4,LM
34061,NGA,2003,3,2.53725449358803,4,LM
34062,NGA,2004,3,2.55965812783178,4,LM
34063,NGA,2005,3,2.58568913220111,4,LM
34064,NGA,2006,3,2.61084316203494,4,LM
34065,NGA,2007,3,2.63217126831002,4,LM
34066,NGA,2008,3,2.64986772751053,4,LM
34067,NGA,2009,3,2.66292124478373,4,LM
34068,NGA,2010,3,2.67144283048865,4,LM
34069,NGA,2011,3,2.67788556977663,4,LM
34070,NGA,2012,3,2.68092955479893,4,LM
34071,NGA,2013,3,2.67690791037647,4,LM
34072,NGA,2014,3,2.66500650321728,4,LM
34073,NGA,2015,3,2.64740607245442,4,LM
34074,NGA,2016,3,2.6276751510372,4,LM
34075,NGA,2017,3,2.60766705440125,4,LM
34076,NGA,2018,3,2.586551303075,4,LM
34077,NGA,2019,3,2.56487195537782,4,LM
34078,NGA,2020,3,2.54297340536727,4,LM
34079,NGA,2021,3,2.52018574964785,4,LM
34080,NOR,1992,3,0.577180268126687,2,H
34081,NOR,1993,3,0.5952293301816,2,H
34082,NOR,1994,3,0.569388227765026,2,H
34083,NOR,1995,3,0.519125519812519,2,H
34084,NOR,1996,3,0.506881682762136,2,H
34085,NOR,1997,3,0.54221993602931,2,H
34086,NOR,1998,3,0.595410343346654,2,H
34087,NOR,1999,3,0.684759433412698,2,H
34088,NOR,2000,3,0.649044821192665,2,H
34089,NOR,2001,3,0.506046910557235,2,H
34090,NOR,2002,3,0.539290805050494,2,H
34091,NOR,2003,3,0.586532691986894,2,H
34092,NOR,2004,3,0.590930939690253,2,H
34093,NOR,2005,3,0.681072964187373,2,H
34094,NOR,2006,3,0.805392739160981,2,H
34095,NOR,2007,3,1.03473451527827,2,H
34096,NOR,2008,3,1.24633301535167,2,H
34097,NOR,2009,3,1.2611272893768,2,H
34098,NOR,2010,3,1.24566617956207,2,H
34099,NOR,2011,3,1.297189390693,2,H
34100,NOR,2012,3,1.31344098868985,2,H
34101,NOR,2013,3,1.20914158930136,2,H
34102,NOR,2014,3,1.12773667734928,2,H
34103,NOR,2015,3,0.995084736958414,2,H
34104,NOR,2016,3,0.880969815359919,2,H
34105,NOR,2017,3,0.807673181884948,2,H
34106,NOR,2018,3,0.660090844249,2,H
34107,NOR,2019,3,0.675061373245644,2,H
34108,NOR,2020,3,0.588757324043059,2,H
34109,NOR,2021,3,0.534772281874925,2,H
34110,PAN,1992,3,2.07237606313745,1,H
34111,PAN,1993,3,2.06076488642851,1,H
34112,PAN,1994,3,2.05261510398336,1,H
34113,PAN,1995,3,2.04845703539545,1,H
34114,PAN,1996,3,2.04575160415724,1,H
34115,PAN,1997,3,2.03950364701646,1,H
34116,PAN,1998,3,2.02603949896113,1,H
34117,PAN,1999,3,2.00155742538443,1,H
34118,PAN,2000,3,1.97076125499642,1,H
34119,PAN,2001,3,1.93823884576133,1,H
34120,PAN,2002,3,1.90919616917819,1,H
34121,PAN,2003,3,1.88299482726429,1,H
34122,PAN,2004,3,1.86162107227921,1,H
34123,PAN,2005,3,1.844594481936,1,H
34124,PAN,2006,3,1.82843415437771,1,H
34125,PAN,2007,3,1.81144133251892,1,H
34126,PAN,2008,3,1.79442753117612,1,H
34127,PAN,2009,3,1.77615040079667,1,H
34128,PAN,2010,3,1.75791916002705,1,H
34129,PAN,2011,3,1.7359675150347,1,H
34130,PAN,2012,3,1.71610529133903,1,H
34131,PAN,2013,3,1.70425637555166,1,H
34132,PAN,2014,3,1.70266644495945,1,H
34133,PAN,2015,3,1.70730192071397,1,H
34134,PAN,2016,3,1.71342547401684,1,H
34135,PAN,2017,3,1.7115446013077,1,H
34136,PAN,2018,3,1.69263129326398,1,H
34137,PAN,2019,3,1.65193014674349,1,H
34138,PAN,2020,3,1.59625723019903,1,H
34139,PAN,2021,3,1.53665174614508,1,H
34140,PER,1992,3,1.95410380291151,1,M
34141,PER,1993,3,1.90329587663094,1,M
34142,PER,1994,3,1.87595139322878,1,M
34143,PER,1995,3,1.85989856247358,1,M
34144,PER,1996,3,1.85379114511081,1,M
34145,PER,1997,3,1.82986790775339,1,M
34146,PER,1998,3,1.75794404115024,1,M
34147,PER,1999,3,1.624521713713,1,M
34148,PER,2000,3,1.45286831279612,1,M
34149,PER,2001,3,1.27433150316884,1,M
34150,PER,2002,3,1.11939418945658,1,M
34151,PER,2003,3,0.995922165955881,1,M
34152,PER,2004,3,0.916462047758842,1,M
34153,PER,2005,3,0.871919037656189,1,M
34154,PER,2006,3,0.843037361589071,1,M
34155,PER,2007,3,0.818626243389892,1,M
34156,PER,2008,3,0.805943390415502,1,M
34157,PER,2009,3,0.803219606503164,1,M
34158,PER,2010,3,0.812925977468265,1,M
34159,PER,2011,3,0.811896398192238,1,M
34160,PER,2012,3,0.825158485436818,1,M
34161,PER,2013,3,0.901465289348181,1,M
34162,PER,2014,3,1.05701942309521,1,M
34163,PER,2015,3,1.25615925906743,1,M
34164,PER,2016,3,1.48315720541552,1,M
34165,PER,2017,3,1.66192767329954,1,M
34166,PER,2018,3,1.7182682912873,1,M
34167,PER,2019,3,1.6161567459337,1,M
34168,PER,2020,3,1.40921005836136,1,M
34169,PER,2021,3,1.16860255316618,1,M
34170,RUS,1992,3,0.0969789790408762,3,M
34171,RUS,1993,3,-0.0534820276606834,3,M
34172,RUS,1994,3,-0.0342679070319955,3,M
34173,RUS,1995,3,-0.0216487632128753,3,M
34174,RUS,1996,3,-0.145451546598357,3,M
34175,RUS,1997,3,-0.165341653753189,3,M
34176,RUS,1998,3,-0.165486143348056,3,M
34177,RUS,1999,3,-0.309278191504336,3,M
34178,RUS,2000,3,-0.420614990249978,3,M
34179,RUS,2001,3,-0.424090524785415,3,M
34180,RUS,2002,3,-0.460024258081391,3,M
34181,RUS,2003,3,-0.453780668020263,3,M
34182,RUS,2004,3,-0.402681471328549,3,M
34183,RUS,2005,3,-0.381452794741516,3,M
34184,RUS,2006,3,-0.327445270108383,3,M
34185,RUS,2007,3,-0.17108203294568,3,M
34186,RUS,2008,3,-0.0439492591634852,3,M
34187,RUS,2009,3,0.0301077605196216,3,M
34188,RUS,2010,3,0.0448957880908489,3,M
34189,RUS,2011,3,0.077981777433695,3,M
34190,RUS,2012,3,0.168305035277726,3,M
34191,RUS,2013,3,0.212950704549247,3,M
34192,RUS,2014,3,0.217642262118,3,M
34193,RUS,2015,3,0.192557946508244,3,M
34194,RUS,2016,3,0.170245238698228,3,M
34195,RUS,2017,3,0.106870569429971,3,M
34196,RUS,2018,3,-0.0130668924933287,3,M
34197,RUS,2019,3,-0.0495686654330689,3,M
34198,RUS,2020,3,-0.230950388878624,3,M
34199,RUS,2021,3,-0.436200432159658,3,M
34200,SAU,1992,3,2.99529245500891,3,H
34201,SAU,1993,3,2.74291711153841,3,H
34202,SAU,1994,3,2.508224541944,3,H
34203,SAU,1995,3,2.30282853413074,3,H
34204,SAU,1996,3,2.09737122311897,3,H
34205,SAU,1997,3,1.94223313224432,3,H
34206,SAU,1998,3,1.91972614728922,3,H
34207,SAU,1999,3,2.05736271616499,3,H
34208,SAU,2000,3,2.29734876534761,3,H
34209,SAU,2001,3,2.57406723814462,3,H
34210,SAU,2002,3,2.8028083230475,3,H
34211,SAU,2003,3,2.94324930419448,3,H
34212,SAU,2004,3,2.96600342613357,3,H
34213,SAU,2005,3,2.91183759436303,3,H
34214,SAU,2006,3,2.82392863492397,3,H
34215,SAU,2007,3,2.762800178975,3,H
34216,SAU,2008,3,2.75679467813432,3,H
34217,SAU,2009,3,2.82495712979043,3,H
34218,SAU,2010,3,2.92764323588465,3,H
34219,SAU,2011,3,3.03897438018909,3,H
34220,SAU,2012,3,3.09072464553231,3,H
34221,SAU,2013,3,3.03079439709524,3,H
34222,SAU,2014,3,2.83622090250505,3,H
34223,SAU,2015,3,2.55807744862499,3,H
34224,SAU,2016,3,2.2624230012955,3,H
34225,SAU,2017,3,2.00706639082931,3,H
34226,SAU,2018,3,1.8010622175453,3,H
34227,SAU,2019,3,1.66477670240957,3,H
34228,SAU,2020,3,1.57883732958732,3,H
34229,SAU,2021,3,1.50189239379077,3,H
34230,SWE,1992,3,0.586529928761034,2,H
34231,SWE,1993,3,0.580838814302139,2,H
34232,SWE,1994,3,0.710705461619655,2,H
34233,SWE,1995,3,0.524703941553734,2,H
34234,SWE,1996,3,0.159147080582875,2,H
34235,SWE,1997,3,0.0572622034229794,2,H
34236,SWE,1998,3,0.0555121222123307,2,H
34237,SWE,1999,3,0.0779271508703018,2,H
34238,SWE,2000,3,0.160575484575313,2,H
34239,SWE,2001,3,0.268470527954234,2,H
34240,SWE,2002,3,0.325438067703728,2,H
34241,SWE,2003,3,0.372092942799084,2,H
34242,SWE,2004,3,0.393298991357658,2,H
34243,SWE,2005,3,0.399942762807279,2,H
34244,SWE,2006,3,0.562483906481893,2,H
34245,SWE,2007,3,0.741552514625445,2,H
34246,SWE,2008,3,0.779033290770134,2,H
34247,SWE,2009,3,0.851904412936677,2,H
34248,SWE,2010,3,0.852524628765313,2,H
34249,SWE,2011,3,0.755150133665177,2,H
34250,SWE,2012,3,0.739763272434863,2,H
34251,SWE,2013,3,0.847348652246305,2,H
34252,SWE,2014,3,0.992219728591882,2,H
34253,SWE,2015,3,1.05745468551674,2,H
34254,SWE,2016,3,1.25645398510305,2,H
34255,SWE,2017,3,1.34744505956262,2,H
34256,SWE,2018,3,1.16164515996039,2,H
34257,SWE,2019,3,1.01372226345511,2,H
34258,SWE,2020,3,0.722703912882934,2,H
34259,SWE,2021,3,0.600591532839468,2,H
34260,THA,1992,3,1.00580892891292,3,LM
34261,THA,1993,3,0.907028949706726,3,LM
34262,THA,1994,3,0.917143230790173,3,LM
34263,THA,1995,3,1.00048875595628,3,LM
34264,THA,1996,3,1.10859340686871,3,LM
34265,THA,1997,3,1.18437006855948,3,LM
34266,THA,1998,3,1.20642613247629,3,LM
34267,THA,1999,3,1.15184491499646,3,LM
34268,THA,2000,3,1.0444225744895,3,LM
34269,THA,2001,3,0.927419911266926,3,LM
34270,THA,2002,3,0.830519827451946,3,LM
34271,THA,2003,3,0.747597771296771,3,LM
34272,THA,2004,3,0.687694887393632,3,LM
34273,THA,2005,3,0.645476031073619,3,LM
34274,THA,2006,3,0.604063162436286,3,LM
34275,THA,2007,3,0.559909199584795,3,LM
34276,THA,2008,3,0.525821416507964,3,LM
34277,THA,2009,3,0.503538550690529,3,LM
34278,THA,2010,3,0.489622687570703,3,LM
34279,THA,2011,3,0.480052607326658,3,LM
34280,THA,2012,3,0.469272819846721,3,LM
34281,THA,2013,3,0.453815887976248,3,LM
34282,THA,2014,3,0.430842608467137,3,LM
34283,THA,2015,3,0.402136059408841,3,LM
34284,THA,2016,3,0.373014846949147,3,LM
34285,THA,2017,3,0.345205219913361,3,LM
34286,THA,2018,3,0.315406676202042,3,LM
34287,THA,2019,3,0.283525943067606,3,LM
34288,THA,2020,3,0.250165166562935,3,LM
34289,THA,2021,3,0.215907221792678,3,LM
34290,TUR,1992,3,1.64277999519467,3,M
34291,TUR,1993,3,1.61007006534743,3,M
34292,TUR,1994,3,1.59417980573832,3,M
34293,TUR,1995,3,1.58941517283803,3,M
34294,TUR,1996,3,1.58908803522569,3,M
34295,TUR,1997,3,1.5848844155946,3,M
34296,TUR,1998,3,1.5728778090236,3,M
34297,TUR,1999,3,1.54953562865714,3,M
34298,TUR,2000,3,1.51810979845438,3,M
34299,TUR,2001,3,1.49422662100438,3,M
34300,TUR,2002,3,1.47386568720214,3,M
34301,TUR,2003,3,1.43873664511403,3,M
34302,TUR,2004,3,1.3847339240455,3,M
34303,TUR,2005,3,1.32312648689277,3,M
34304,TUR,2006,3,1.24887663592494,3,M
34305,TUR,2007,3,1.19280433140776,3,M
34306,TUR,2008,3,1.19537882664634,3,M
34307,TUR,2009,3,1.27389035427646,3,M
34308,TUR,2010,3,1.40008860606542,3,M
34309,TUR,2011,3,1.53156607830159,3,M
34310,TUR,2012,3,1.63114823337747,3,M
34311,TUR,2013,3,1.69274545557577,3,M
34312,TUR,2014,3,1.70264361643927,3,M
34313,TUR,2015,3,1.66948158450263,3,M
34314,TUR,2016,3,1.63994240407574,3,M
34315,TUR,2017,3,1.60131223365858,3,M
34316,TUR,2018,3,1.49723204842519,3,M
34317,TUR,2019,3,1.31451369970442,3,M
34318,TUR,2020,3,1.08419395235039,3,M
34319,TUR,2021,3,0.830872072054955,3,M
34320,URY,1992,3,0.725474999454007,1,H
34321,URY,1993,3,0.73513567320936,1,H
34322,URY,1994,3,0.734144368724978,1,H
34323,URY,1995,3,0.719831091531554,1,H
34324,URY,1996,3,0.714132242649449,1,H
34325,URY,1997,3,0.698886058471841,1,H
34326,URY,1998,3,0.636927257432915,1,H
34327,URY,1999,3,0.513771428858038,1,H
34328,URY,2000,3,0.353937058904621,1,H
34329,URY,2001,3,0.172665897450392,1,H
34330,URY,2002,3,0.0172892890879594,1,H
34331,URY,2003,3,-0.0717324869281601,1,H
34332,URY,2004,3,-0.0654613081597384,1,H
34333,URY,2005,3,0.0094230489955366,1,H
34334,URY,2006,3,0.108436612973295,1,H
34335,URY,2007,3,0.190772213415185,1,H
34336,URY,2008,3,0.253838055929917,1,H
34337,URY,2009,3,0.282665227743392,1,H
34338,URY,2010,3,0.286095677460416,1,H
34339,URY,2011,3,0.286941769207782,1,H
34340,URY,2012,3,0.297840985772009,1,H
34341,URY,2013,3,0.309112680350726,1,H
34342,URY,2014,3,0.324100506456905,1,H
34343,URY,2015,3,0.339789877002899,1,H
34344,URY,2016,3,0.354761354566368,1,H
34345,URY,2017,3,0.364565153230285,1,H
34346,URY,2018,3,0.367270798048567,1,H
34347,URY,2019,3,0.360034022145695,1,H
34348,URY,2020,3,0.345932798178836,1,H
34349,URY,2021,3,0.328357779040245,1,H
34350,USA,1992,3,1.38688569247935,1,H
34351,USA,1993,3,1.31867999977741,1,H
34352,USA,1994,3,1.2262960888682,1,H
34353,USA,1995,3,1.19078709090209,1,H
34354,USA,1996,3,1.16341161998189,1,H
34355,USA,1997,3,1.20396029701272,1,H
34356,USA,1998,3,1.16571452642589,1,H
34357,USA,1999,3,1.14834004729055,1,H
34358,USA,2000,3,1.11276899679534,1,H
34359,USA,2001,3,0.989741382223669,1,H
34360,USA,2002,3,0.927797485710314,1,H
34361,USA,2003,3,0.859481712840946,1,H
34362,USA,2004,3,0.925483968943482,1,H
34363,USA,2005,3,0.921713167161207,1,H
34364,USA,2006,3,0.964253917136075,1,H
34365,USA,2007,3,0.951055242772428,1,H
34366,USA,2008,3,0.945865287282592,1,H
34367,USA,2009,3,0.876651298802912,1,H
34368,USA,2010,3,0.829616674709795,1,H
34369,USA,2011,3,0.726786704810745,1,H
34370,USA,2012,3,0.733599941250847,1,H
34371,USA,2013,3,0.692860276624581,1,H
34372,USA,2014,3,0.733361519937424,1,H
34373,USA,2015,3,0.73621730882542,1,H
34374,USA,2016,3,0.724676067451429,1,H
34375,USA,2017,3,0.63264399508256,1,H
34376,USA,2018,3,0.526435395564053,1,H
34377,USA,2019,3,0.455381285963537,1,H
34378,USA,2020,3,0.961201051965365,1,H
34379,USA,2021,3,0.118380497121458,1,H
34380,ZAF,1992,3,2.49689496710636,4,M
34381,ZAF,1993,3,2.45495055524046,4,M
34382,ZAF,1994,3,2.32013486114781,4,M
34383,ZAF,1995,3,2.12618227028646,4,M
34384,ZAF,1996,3,1.92471788280064,4,M
34385,ZAF,1997,3,1.75168731285425,4,M
34386,ZAF,1998,3,1.60336949278349,4,M
34387,ZAF,1999,3,1.49124772255022,4,M
34388,ZAF,2000,3,1.40902190052539,4,M
34389,ZAF,2001,3,1.33327746238591,4,M
34390,ZAF,2002,3,1.26392260814983,4,M
34391,ZAF,2003,3,1.22385352306713,4,M
34392,ZAF,2004,3,1.21776220298327,4,M
34393,ZAF,2005,3,1.23774061841899,4,M
34394,ZAF,2006,3,1.26362297174921,4,M
34395,ZAF,2007,3,1.29149827532559,4,M
34396,ZAF,2008,3,1.3341170229958,4,M
34397,ZAF,2009,3,1.39153543190923,4,M
34398,ZAF,2010,3,1.45528193348191,4,M
34399,ZAF,2011,3,1.52451405625199,4,M
34400,ZAF,2012,3,1.58135367305518,4,M
34401,ZAF,2013,3,1.60436736931238,4,M
34402,ZAF,2014,3,1.58378739591921,4,M
34403,ZAF,2015,3,1.53224277341692,4,M
34404,ZAF,2016,3,1.47193342939738,4,M
34405,ZAF,2017,3,1.41694725378631,4,M
34406,ZAF,2018,3,1.36370321600461,4,M
34407,ZAF,2019,3,1.31629200967216,4,M
34408,ZAF,2020,3,1.27335626330668,4,M
34409,ZAF,2021,3,1.22884124473499,4,M
35520,ARG,1992,33,12.458,1,M
35521,ARG,1993,33,12.248,1,M
35522,ARG,1994,33,12.04,1,M
35523,ARG,1995,33,11.836,1,M
35524,ARG,1996,33,11.634,1,M
35525,ARG,1997,33,11.436,1,M
35526,ARG,1998,33,11.241,1,M
35527,ARG,1999,33,11.048,1,M
35528,ARG,2000,33,10.858,1,M
35529,ARG,2001,33,10.671,1,M
35530,ARG,2002,33,10.49,1,M
35531,ARG,2003,33,10.314,1,M
35532,ARG,2004,33,10.14,1,M
35533,ARG,2005,33,9.96899999999999,1,M
35534,ARG,2006,33,9.8,1,M
35535,ARG,2007,33,9.634,1,M
35536,ARG,2008,33,9.47,1,M
35537,ARG,2009,33,9.309,1,M
35538,ARG,2010,33,9.151,1,M
35539,ARG,2011,33,9.01000000000001,1,M
35540,ARG,2012,33,8.879,1,M
35541,ARG,2013,33,8.751,1,M
35542,ARG,2014,33,8.623,1,M
35543,ARG,2015,33,8.497,1,M
35544,ARG,2016,33,8.373,1,M
35545,ARG,2017,33,8.251,1,M
35546,ARG,2018,33,8.13,1,M
35547,ARG,2019,33,8.009,1,M
35548,ARG,2020,33,7.889,1,M
35549,ARG,2021,33,7.771,1,M
35550,AUS,1992,33,14.715,5,H
35551,AUS,1993,33,14.843,5,H
35552,AUS,1994,33,14.972,5,H
35553,AUS,1995,33,15.102,5,H
35554,AUS,1996,33,15.233,5,H
35555,AUS,1997,33,15.364,5,H
35556,AUS,1998,33,15.497,5,H
35557,AUS,1999,33,15.63,5,H
35558,AUS,2000,33,15.765,5,H
35559,AUS,2001,33,15.9,5,H
35560,AUS,2002,33,15.778,5,H
35561,AUS,2003,33,15.657,5,H
35562,AUS,2004,33,15.537,5,H
35563,AUS,2005,33,15.418,5,H
35564,AUS,2006,33,15.3,5,H
35565,AUS,2007,33,15.178,5,H
35566,AUS,2008,33,15.057,5,H
35567,AUS,2009,33,14.937,5,H
35568,AUS,2010,33,14.818,5,H
35569,AUS,2011,33,14.7,5,H
35570,AUS,2012,33,14.598,5,H
35571,AUS,2013,33,14.498,5,H
35572,AUS,2014,33,14.398,5,H
35573,AUS,2015,33,14.299,5,H
35574,AUS,2016,33,14.2,5,H
35575,AUS,2017,33,14.096,5,H
35576,AUS,2018,33,13.988,5,H
35577,AUS,2019,33,13.876,5,H
35578,AUS,2020,33,13.759,5,H
35579,AUS,2021,33,13.638,5,H
35580,BGR,1992,33,32.944,2,M
35581,BGR,1993,33,32.67,2,M
35582,BGR,1994,33,32.443,2,M
35583,BGR,1995,33,32.218,2,M
35584,BGR,1996,33,31.993,2,M
35585,BGR,1997,33,31.769,2,M
35586,BGR,1998,33,31.546,2,M
35587,BGR,1999,33,31.323,2,M
35588,BGR,2000,33,31.101,2,M
35589,BGR,2001,33,30.834,2,M
35590,BGR,2002,33,30.476,2,M
35591,BGR,2003,33,30.121,2,M
35592,BGR,2004,33,29.767,2,M
35593,BGR,2005,33,29.416,2,M
35594,BGR,2006,33,29.068,2,M
35595,BGR,2007,33,28.722,2,M
35596,BGR,2008,33,28.378,2,M
35597,BGR,2009,33,28.037,2,M
35598,BGR,2010,33,27.698,2,M
35599,BGR,2011,33,27.362,2,M
35600,BGR,2012,33,27.025,2,M
35601,BGR,2013,33,26.687,2,M
35602,BGR,2014,33,26.349,2,M
35603,BGR,2015,33,26.01,2,M
35604,BGR,2016,33,25.671,2,M
35605,BGR,2017,33,25.331,2,M
35606,BGR,2018,33,24.992,2,M
35607,BGR,2019,33,24.653,2,M
35608,BGR,2020,33,24.314,2,M
35609,BGR,2021,33,23.975,2,M
35610,BOL,1992,33,42.459,1,LM
35611,BOL,1993,33,41.921,1,LM
35612,BOL,1994,33,41.385,1,LM
35613,BOL,1995,33,40.85,1,LM
35614,BOL,1996,33,40.318,1,LM
35615,BOL,1997,33,39.788,1,LM
35616,BOL,1998,33,39.261,1,LM
35617,BOL,1999,33,38.736,1,LM
35618,BOL,2000,33,38.213,1,LM
35619,BOL,2001,33,37.694,1,LM
35620,BOL,2002,33,37.217,1,LM
35621,BOL,2003,33,36.752,1,LM
35622,BOL,2004,33,36.289,1,LM
35623,BOL,2005,33,35.83,1,LM
35624,BOL,2006,33,35.372,1,LM
35625,BOL,2007,33,34.918,1,LM
35626,BOL,2008,33,34.465,1,LM
35627,BOL,2009,33,34.016,1,LM
35628,BOL,2010,33,33.57,1,LM
35629,BOL,2011,33,33.126,1,LM
35630,BOL,2012,33,32.685,1,LM
35631,BOL,2013,33,32.301,1,LM
35632,BOL,2014,33,31.953,1,LM
35633,BOL,2015,33,31.607,1,LM
35634,BOL,2016,33,31.262,1,LM
35635,BOL,2017,33,30.92,1,LM
35636,BOL,2018,33,30.575,1,LM
35637,BOL,2019,33,30.227,1,LM
35638,BOL,2020,33,29.877,1,LM
35639,BOL,2021,33,29.525,1,LM
35640,BRA,1992,33,24.556,1,M
35641,BRA,1993,33,23.819,1,M
35642,BRA,1994,33,23.097,1,M
35643,BRA,1995,33,22.39,1,M
35644,BRA,1996,33,21.698,1,M
35645,BRA,1997,33,20.952,1,M
35646,BRA,1998,33,20.219,1,M
35647,BRA,1999,33,19.504,1,M
35648,BRA,2000,33,18.808,1,M
35649,BRA,2001,33,18.447,1,M
35650,BRA,2002,33,18.12,1,M
35651,BRA,2003,33,17.797,1,M
35652,BRA,2004,33,17.479,1,M
35653,BRA,2005,33,17.166,1,M
35654,BRA,2006,33,16.857,1,M
35655,BRA,2007,33,16.552,1,M
35656,BRA,2008,33,16.251,1,M
35657,BRA,2009,33,15.956,1,M
35658,BRA,2010,33,15.665,1,M
35659,BRA,2011,33,15.369,1,M
35660,BRA,2012,33,15.077,1,M
35661,BRA,2013,33,14.791,1,M
35662,BRA,2014,33,14.508,1,M
35663,BRA,2015,33,14.23,1,M
35664,BRA,2016,33,13.958,1,M
35665,BRA,2017,33,13.691,1,M
35666,BRA,2018,33,13.431,1,M
35667,BRA,2019,33,13.176,1,M
35668,BRA,2020,33,12.927,1,M
35669,BRA,2021,33,12.683,1,M
35670,CAN,1992,33,23.113,1,H
35671,CAN,1993,33,22.848,1,H
35672,CAN,1994,33,22.586,1,H
35673,CAN,1995,33,22.325,1,H
35674,CAN,1996,33,22.049,1,H
35675,CAN,1997,33,21.66,1,H
35676,CAN,1998,33,21.276,1,H
35677,CAN,1999,33,20.897,1,H
35678,CAN,2000,33,20.522,1,H
35679,CAN,2001,33,20.19,1,H
35680,CAN,2002,33,20.112,1,H
35681,CAN,2003,33,20.033,1,H
35682,CAN,2004,33,19.955,1,H
35683,CAN,2005,33,19.878,1,H
35684,CAN,2006,33,19.787,1,H
35685,CAN,2007,33,19.604,1,H
35686,CAN,2008,33,19.422,1,H
35687,CAN,2009,33,19.242,1,H
35688,CAN,2010,33,19.063,1,H
35689,CAN,2011,33,18.904,1,H
35690,CAN,2012,33,18.863,1,H
35691,CAN,2013,33,18.822,1,H
35692,CAN,2014,33,18.782,1,H
35693,CAN,2015,33,18.741,1,H
35694,CAN,2016,33,18.7,1,H
35695,CAN,2017,33,18.65,1,H
35696,CAN,2018,33,18.589,1,H
35697,CAN,2019,33,18.518,1,H
35698,CAN,2020,33,18.438,1,H
35699,CAN,2021,33,18.347,1,H
35700,CHL,1992,33,16.436,1,H
35701,CHL,1993,33,16.104,1,H
35702,CHL,1994,33,15.777,1,H
35703,CHL,1995,33,15.455,1,H
35704,CHL,1996,33,15.139,1,H
35705,CHL,1997,33,14.828,1,H
35706,CHL,1998,33,14.523,1,H
35707,CHL,1999,33,14.222,1,H
35708,CHL,2000,33,13.927,1,H
35709,CHL,2001,33,13.637,1,H
35710,CHL,2002,33,13.394,1,H
35711,CHL,2003,33,13.335,1,H
35712,CHL,2004,33,13.275,1,H
35713,CHL,2005,33,13.217,1,H
35714,CHL,2006,33,13.158,1,H
35715,CHL,2007,33,13.1,1,H
35716,CHL,2008,33,13.041,1,H
35717,CHL,2009,33,12.983,1,H
35718,CHL,2010,33,12.926,1,H
35719,CHL,2011,33,12.868,1,H
35720,CHL,2012,33,12.811,1,H
35721,CHL,2013,33,12.754,1,H
35722,CHL,2014,33,12.697,1,H
35723,CHL,2015,33,12.64,1,H
35724,CHL,2016,33,12.578,1,H
35725,CHL,2017,33,12.51,1,H
35726,CHL,2018,33,12.436,1,H
35727,CHL,2019,33,12.357,1,H
35728,CHL,2020,33,12.273,1,H
35729,CHL,2021,33,12.183,1,H
35730,CHN,1992,33,71.8,3,LM
35731,CHN,1993,33,70.897,3,LM
35732,CHN,1994,33,69.976,3,LM
35733,CHN,1995,33,69.039,3,LM
35734,CHN,1996,33,68.084,3,LM
35735,CHN,1997,33,67.117,3,LM
35736,CHN,1998,33,66.133,3,LM
35737,CHN,1999,33,65.135,3,LM
35738,CHN,2000,33,64.123,3,LM
35739,CHN,2001,33,62.907,3,LM
35740,CHN,2002,33,61.575,3,LM
35741,CHN,2003,33,60.224,3,LM
35742,CHN,2004,33,58.856,3,LM
35743,CHN,2005,33,57.478,3,LM
35744,CHN,2006,33,56.132,3,LM
35745,CHN,2007,33,54.801,3,LM
35746,CHN,2008,33,53.461,3,LM
35747,CHN,2009,33,52.12,3,LM
35748,CHN,2010,33,50.774,3,LM
35749,CHN,2011,33,49.489,3,LM
35750,CHN,2012,33,48.235,3,LM
35751,CHN,2013,33,46.987,3,LM
35752,CHN,2014,33,45.741,3,LM
35753,CHN,2015,33,44.5,3,LM
35754,CHN,2016,33,43.264,3,LM
35755,CHN,2017,33,42.04,3,LM
35756,CHN,2018,33,40.848,3,LM
35757,CHN,2019,33,39.692,3,LM
35758,CHN,2020,33,38.572,3,LM
35759,CHN,2021,33,37.488,3,LM
35760,CRI,1992,33,48.168,1,M
35761,CRI,1993,33,47.257,1,M
35762,CRI,1994,33,46.347,1,M
35763,CRI,1995,33,45.439,1,M
35764,CRI,1996,33,44.533,1,M
35765,CRI,1997,33,43.633,1,M
35766,CRI,1998,33,42.736,1,M
35767,CRI,1999,33,41.843,1,M
35768,CRI,2000,33,40.948,1,M
35769,CRI,2001,33,39.59,1,M
35770,CRI,2002,33,38.247,1,M
35771,CRI,2003,33,36.92,1,M
35772,CRI,2004,33,35.612,1,M
35773,CRI,2005,33,34.328,1,M
35774,CRI,2006,33,33.065,1,M
35775,CRI,2007,33,31.826,1,M
35776,CRI,2008,33,30.61,1,M
35777,CRI,2009,33,29.425,1,M
35778,CRI,2010,33,28.264,1,M
35779,CRI,2011,33,27.132,1,M
